x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-94.71,56.36,56.36,-94.71,5061001.2001.07,5061001,Jul,Monthly,MB,2001-07,,C,,C,,C,42.4,mm,42.4,mm,0,mm,1012.1,hPa,994.4,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2001.08,5061001,Aug,Monthly,MB,2001-08,,C,,C,,C,56.3,mm,56.3,mm,0,mm,1010.6,hPa,992.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2001.09,5061001,Sep,Monthly,MB,2001-09,,C,,C,,C,28.1,mm,27.7,mm,0.4,mm,1016,hPa,998,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2001.10,5061001,Oct,Monthly,MB,2001-10,,C,,C,,C,28.4,mm,13.2,mm,15.3,mm,1010,hPa,991.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2001.11,5061001,Nov,Monthly,MB,2001-11,,C,,C,,C,29.8,mm,2.5,mm,27.3,mm,1019.5,hPa,1000.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2001.12,5061001,Dec,Monthly,MB,2001-12,,C,,C,,C,49.3,mm,1.9,mm,47.4,mm,1014.9,hPa,995.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.01,5061001,Jan,Monthly,MB,2002-01,,C,,C,,C,13.6,mm,0.6,mm,13,mm,1014,hPa,994.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.02,5061001,Feb,Monthly,MB,2002-02,,C,,C,,C,22.9,mm,0,mm,22.9,mm,1019.3,hPa,1000,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.03,5061001,Mar,Monthly,MB,2002-03,,C,,C,,C,16.2,mm,0,mm,16.2,mm,1020.4,hPa,1001.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.04,5061001,Apr,Monthly,MB,2002-04,,C,,C,,C,74.3,mm,3.2,mm,71.1,mm,1017.8,hPa,999,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.05,5061001,May,Monthly,MB,2002-05,,C,,C,,C,53.5,mm,9.8,mm,43.7,mm,1017.3,hPa,998.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.06,5061001,Jun,Monthly,MB,2002-06,,C,,C,,C,64,mm,63.5,mm,0.4,mm,1013.2,hPa,995.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.07,5061001,Jul,Monthly,MB,2002-07,,C,,C,,C,51.6,mm,51.6,mm,0,mm,1011.2,hPa,993.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.08,5061001,Aug,Monthly,MB,2002-08,,C,,C,,C,59,mm,59,mm,0,mm,1011.3,hPa,993.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.09,5061001,Sep,Monthly,MB,2002-09,,C,,C,,C,87.3,mm,85.2,mm,2,mm,1008.7,hPa,990.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.10,5061001,Oct,Monthly,MB,2002-10,,C,,C,,C,42.4,mm,12.2,mm,30.1,mm,1016.3,hPa,997.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.11,5061001,Nov,Monthly,MB,2002-11,,C,,C,,C,56.2,mm,0.9,mm,55.3,mm,1012.6,hPa,993.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2002.12,5061001,Dec,Monthly,MB,2002-12,,C,,C,,C,22.9,mm,0.6,mm,22.3,mm,1013,hPa,994,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.01,5061001,Jan,Monthly,MB,2003-01,,C,,C,,C,18,mm,0.6,mm,17.4,mm,1017.1,hPa,997.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.02,5061001,Feb,Monthly,MB,2003-02,,C,,C,,C,15.2,mm,0,mm,15.2,mm,1019.5,hPa,999.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.03,5061001,Mar,Monthly,MB,2003-03,,C,,C,,C,31.5,mm,0.3,mm,31.2,mm,1015.5,hPa,996.4,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.04,5061001,Apr,Monthly,MB,2003-04,,C,,C,,C,9.5,mm,4.3,mm,5.2,mm,1022.5,hPa,1003.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.05,5061001,May,Monthly,MB,2003-05,,C,,C,,C,17.4,mm,15.5,mm,1.8,mm,1016.4,hPa,998.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.06,5061001,Jun,Monthly,MB,2003-06,,C,,C,,C,73.6,mm,73.4,mm,0.2,mm,1011.4,hPa,993.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.07,5061001,Jul,Monthly,MB,2003-07,,C,,C,,C,55.6,mm,55.6,mm,0,mm,1012.2,hPa,994.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.08,5061001,Aug,Monthly,MB,2003-08,,C,,C,,C,38.3,mm,38.3,mm,0,mm,1014.9,hPa,997.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.09,5061001,Sep,Monthly,MB,2003-09,,C,,C,,C,62,mm,61.3,mm,0.7,mm,1013,hPa,995,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.10,5061001,Oct,Monthly,MB,2003-10,,C,,C,,C,23.8,mm,9.1,mm,14.6,mm,1013.5,hPa,995.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.11,5061001,Nov,Monthly,MB,2003-11,,C,,C,,C,42.2,mm,0.8,mm,41.4,mm,1010.4,hPa,991.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2003.12,5061001,Dec,Monthly,MB,2003-12,,C,,C,,C,27.3,mm,0.6,mm,26.7,mm,1015.3,hPa,996.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.01,5061001,Jan,Monthly,MB,2004-01,,C,,C,,C,27.7,mm,0,mm,27.7,mm,1025.1,hPa,1005.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.02,5061001,Feb,Monthly,MB,2004-02,,C,,C,,C,22.9,mm,0.9,mm,22,mm,1020.5,hPa,1001.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.03,5061001,Mar,Monthly,MB,2004-03,,C,,C,,C,37.7,mm,7.3,mm,30.4,mm,1019,hPa,999.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.04,5061001,Apr,Monthly,MB,2004-04,,C,,C,,C,31.1,mm,4.6,mm,26.4,mm,1018.2,hPa,999.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.05,5061001,May,Monthly,MB,2004-05,,C,,C,,C,43.3,mm,6.7,mm,36.6,mm,1016.6,hPa,998.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.06,5061001,Jun,Monthly,MB,2004-06,,C,,C,,C,30.5,mm,24.5,mm,6,mm,1014.7,hPa,996.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.07,5061001,Jul,Monthly,MB,2004-07,,C,,C,,C,40.9,mm,40.9,mm,0,mm,1012.1,hPa,994.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.08,5061001,Aug,Monthly,MB,2004-08,,C,,C,,C,57.4,mm,57.4,mm,0,mm,1014.5,hPa,996.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.09,5061001,Sep,Monthly,MB,2004-09,,C,,C,,C,31.1,mm,26.4,mm,4.7,mm,1012.7,hPa,994.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.10,5061001,Oct,Monthly,MB,2004-10,,C,,C,,C,61.7,mm,21.1,mm,40.5,mm,1011.5,hPa,993.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.11,5061001,Nov,Monthly,MB,2004-11,,C,,C,,C,55.2,mm,1.8,mm,53.4,mm,1013.4,hPa,994.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2004.12,5061001,Dec,Monthly,MB,2004-12,,C,,C,,C,23,mm,0,mm,23,mm,1020.2,hPa,1000.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.01,5061001,Jan,Monthly,MB,2005-01,,C,,C,,C,59.4,mm,0.3,mm,59.1,mm,1021.9,hPa,1002.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.02,5061001,Feb,Monthly,MB,2005-02,,C,,C,,C,16.5,mm,0.3,mm,16.2,mm,1020.9,hPa,1001.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.03,5061001,Mar,Monthly,MB,2005-03,,C,,C,,C,26.1,mm,1.9,mm,24.2,mm,1017.5,hPa,998.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.04,5061001,Apr,Monthly,MB,2005-04,,C,,C,,C,38.7,mm,10.1,mm,28.6,mm,1016,hPa,997.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.05,5061001,May,Monthly,MB,2005-05,,C,,C,,C,35.8,mm,33.7,mm,2.2,mm,1016.5,hPa,998.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.06,5061001,Jun,Monthly,MB,2005-06,,C,,C,,C,93.8,mm,89.9,mm,4,mm,1013.5,hPa,995.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.07,5061001,Jul,Monthly,MB,2005-07,,C,,C,,C,166.7,mm,166.7,mm,0,mm,1009.1,hPa,991.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.08,5061001,Aug,Monthly,MB,2005-08,,C,,C,,C,92.8,mm,92.8,mm,0,mm,1011.4,hPa,993.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.09,5061001,Sep,Monthly,MB,2005-09,,C,,C,,C,94.3,mm,92.9,mm,1.4,mm,1011.3,hPa,993.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.10,5061001,Oct,Monthly,MB,2005-10,,C,,C,,C,36.8,mm,32.6,mm,4.2,mm,1018,hPa,999.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.11,5061001,Nov,Monthly,MB,2005-11,,C,,C,,C,27.1,mm,3.8,mm,23.3,mm,1013.5,hPa,994.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2005.12,5061001,Dec,Monthly,MB,2005-12,,C,,C,,C,50.4,mm,0.3,mm,50.1,mm,1017.2,hPa,998,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.01,5061001,Jan,Monthly,MB,2006-01,,C,,C,,C,40,mm,0.9,mm,39.1,mm,1012.9,hPa,993.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.02,5061001,Feb,Monthly,MB,2006-02,,C,,C,,C,9.6,mm,0.3,mm,9.3,mm,1019.8,hPa,1000.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.03,5061001,Mar,Monthly,MB,2006-03,,C,,C,,C,10.1,mm,1.4,mm,8.7,mm,1027.4,hPa,1008.4,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.04,5061001,Apr,Monthly,MB,2006-04,,C,,C,,C,6.8,mm,2.5,mm,4.3,mm,1015.9,hPa,997.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.05,5061001,May,Monthly,MB,2006-05,,C,,C,,C,38.9,mm,37.4,mm,1.5,mm,1016.9,hPa,998.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.06,5061001,Jun,Monthly,MB,2006-06,,C,,C,,C,32.4,mm,32.4,mm,0,mm,1014.7,hPa,996.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.07,5061001,Jul,Monthly,MB,2006-07,,C,,C,,C,157.9,mm,157.9,mm,0,mm,1009.6,hPa,991.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.08,5061001,Aug,Monthly,MB,2006-08,,C,,C,,C,47,mm,47,mm,0,mm,1012.4,hPa,994.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.09,5061001,Sep,Monthly,MB,2006-09,,C,,C,,C,23,mm,22.5,mm,0.5,mm,1015.6,hPa,997.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.10,5061001,Oct,Monthly,MB,2006-10,,C,,C,,C,61.7,mm,9.8,mm,52,mm,1010.2,hPa,991.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.11,5061001,Nov,Monthly,MB,2006-11,,C,,C,,C,83.4,mm,0.9,mm,82.5,mm,1017.5,hPa,998.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2006.12,5061001,Dec,Monthly,MB,2006-12,,C,,C,,C,21.9,mm,1.2,mm,20.7,mm,1013.9,hPa,994.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.01,5061001,Jan,Monthly,MB,2007-01,,C,,C,,C,33.6,mm,0.6,mm,33,mm,1015,hPa,995.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.02,5061001,Feb,Monthly,MB,2007-02,,C,,C,,C,17.4,mm,0,mm,17.4,mm,1020.8,hPa,1001.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.03,5061001,Mar,Monthly,MB,2007-03,,C,,C,,C,64.5,mm,2.3,mm,62.3,mm,1020.3,hPa,1001.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.04,5061001,Apr,Monthly,MB,2007-04,,C,,C,,C,16.2,mm,4.6,mm,11.6,mm,1021.4,hPa,1002.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.05,5061001,May,Monthly,MB,2007-05,,C,,C,,C,42.8,mm,29.7,mm,13.1,mm,1018.8,hPa,1000.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.06,5061001,Jun,Monthly,MB,2007-06,,C,,C,,C,99.2,mm,99,mm,0.2,mm,1012.8,hPa,994.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.07,5061001,Jul,Monthly,MB,2007-07,,C,,C,,C,30.5,mm,30.5,mm,0,mm,1011.2,hPa,993.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.08,5061001,Aug,Monthly,MB,2007-08,,C,,C,,C,183.9,mm,183.9,mm,0,mm,1009.6,hPa,991.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.09,5061001,Sep,Monthly,MB,2007-09,,C,,C,,C,103.7,mm,96.9,mm,6.8,mm,1013,hPa,994.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.10,5061001,Oct,Monthly,MB,2007-10,,C,,C,,C,99.7,mm,32.2,mm,67.4,mm,1013.9,hPa,995.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.11,5061001,Nov,Monthly,MB,2007-11,,C,,C,,C,35.6,mm,0.6,mm,35,mm,1016.2,hPa,997.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2007.12,5061001,Dec,Monthly,MB,2007-12,,C,,C,,C,28.6,mm,0,mm,28.6,mm,1019.4,hPa,1000,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.01,5061001,Jan,Monthly,MB,2008-01,,C,,C,,C,53.3,mm,0.3,mm,53,mm,1013.2,hPa,994,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.02,5061001,Feb,Monthly,MB,2008-02,,C,,C,,C,29,mm,0,mm,29,mm,1017.7,hPa,998.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.03,5061001,Mar,Monthly,MB,2008-03,,C,,C,,C,46.4,mm,0,mm,46.4,mm,1020.1,hPa,1000.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.04,5061001,Apr,Monthly,MB,2008-04,,C,,C,,C,5.7,mm,1.9,mm,3.8,mm,1018.3,hPa,999.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.05,5061001,May,Monthly,MB,2008-05,,C,,C,,C,42.5,mm,11.8,mm,30.7,mm,1016.1,hPa,997.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.06,5061001,Jun,Monthly,MB,2008-06,,C,,C,,C,58.5,mm,58.5,mm,0,mm,1012.2,hPa,994.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.07,5061001,Jul,Monthly,MB,2008-07,,C,,C,,C,97.2,mm,97.2,mm,0,mm,1010.8,hPa,993,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.08,5061001,Aug,Monthly,MB,2008-08,,C,,C,,C,75.6,mm,75.6,mm,0,mm,1008.6,hPa,991,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.09,5061001,Sep,Monthly,MB,2008-09,,C,,C,,C,66.6,mm,66.4,mm,0.2,mm,1015.2,hPa,997.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.10,5061001,Oct,Monthly,MB,2008-10,,C,,C,,C,33.5,mm,13.7,mm,19.7,mm,1015.6,hPa,997.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.11,5061001,Nov,Monthly,MB,2008-11,,C,,C,,C,43.7,mm,9.2,mm,34.5,mm,1017.8,hPa,999.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2008.12,5061001,Dec,Monthly,MB,2008-12,,C,,C,,C,24.4,mm,0,mm,24.4,mm,1016.3,hPa,996.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.01,5061001,Jan,Monthly,MB,2009-01,,C,,C,,C,23.5,mm,0.6,mm,22.9,mm,1016.2,hPa,996.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.02,5061001,Feb,Monthly,MB,2009-02,,C,,C,,C,8.7,mm,0,mm,8.7,mm,1021.9,hPa,1002.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.03,5061001,Mar,Monthly,MB,2009-03,,C,,C,,C,40.2,mm,1.4,mm,38.8,mm,1021.4,hPa,1002.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.04,5061001,Apr,Monthly,MB,2009-04,,C,,C,,C,32.3,mm,18.9,mm,13.4,mm,1021.1,hPa,1002.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.05,5061001,May,Monthly,MB,2009-05,,C,,C,,C,39.2,mm,22.8,mm,16.3,mm,1015.6,hPa,997.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.06,5061001,Jun,Monthly,MB,2009-06,,C,,C,,C,90,mm,86.3,mm,3.8,mm,1013.7,hPa,995.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.07,5061001,Jul,Monthly,MB,2009-07,,C,,C,,C,98.6,mm,98.6,mm,0,mm,1012.9,hPa,995.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.08,5061001,Aug,Monthly,MB,2009-08,,C,,C,,C,42,mm,42,mm,0,mm,1013.9,hPa,996,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.09,5061001,Sep,Monthly,MB,2009-09,,C,,C,,C,46,mm,45.8,mm,0.2,mm,1015.2,hPa,997.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.10,5061001,Oct,Monthly,MB,2009-10,,C,,C,,C,56.8,mm,13.2,mm,43.6,mm,1016.1,hPa,997.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.11,5061001,Nov,Monthly,MB,2009-11,,C,,C,,C,30.6,mm,0.5,mm,30.1,mm,1010.7,hPa,992.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2009.12,5061001,Dec,Monthly,MB,2009-12,,C,,C,,C,13.7,mm,0,mm,13.7,mm,1020.5,hPa,1001.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.01,5061001,Jan,Monthly,MB,2010-01,,C,,C,,C,28.4,mm,0.3,mm,28.1,mm,1021.3,hPa,1002,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.02,5061001,Feb,Monthly,MB,2010-02,,C,,C,,C,11.2,mm,0,mm,11.2,mm,1026.6,hPa,1007.4,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.03,5061001,Mar,Monthly,MB,2010-03,,C,,C,,C,13.3,mm,5.3,mm,8,mm,1015.5,hPa,996.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.04,5061001,Apr,Monthly,MB,2010-04,,C,,C,,C,43.8,mm,5.6,mm,38.3,mm,1016.4,hPa,998.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.05,5061001,May,Monthly,MB,2010-05,,C,,C,,C,16.7,mm,14.8,mm,1.9,mm,1018.4,hPa,1000.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.06,5061001,Jun,Monthly,MB,2010-06,,C,,C,,C,17,mm,17,mm,0,mm,1014.8,hPa,996.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.07,5061001,Jul,Monthly,MB,2010-07,,C,,C,,C,118,mm,118,mm,0,mm,1008,hPa,990.4,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.08,5061001,Aug,Monthly,MB,2010-08,,C,,C,,C,180.2,mm,180.2,mm,0,mm,1007,hPa,989.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.09,5061001,Sep,Monthly,MB,2010-09,,C,,C,,C,106.4,mm,106.1,mm,0.2,mm,1012.6,hPa,994.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.10,5061001,Oct,Monthly,MB,2010-10,,C,,C,,C,79.1,mm,63.5,mm,15.6,mm,1011,hPa,992.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.11,5061001,Nov,Monthly,MB,2010-11,,C,,C,,C,40.6,mm,2,mm,38.7,mm,1015.7,hPa,997,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2010.12,5061001,Dec,Monthly,MB,2010-12,,C,,C,,C,47.2,mm,0.6,mm,46.6,mm,1020.8,hPa,1001.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.01,5061001,Jan,Monthly,MB,2011-01,,C,,C,,C,15.3,mm,0.9,mm,14.4,mm,1021.4,hPa,1001.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.02,5061001,Feb,Monthly,MB,2011-02,,C,,C,,C,22.9,mm,0,mm,22.9,mm,1013.1,hPa,993.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.03,5061001,Mar,Monthly,MB,2011-03,,C,,C,,C,15.6,mm,0,mm,15.6,mm,1026.3,hPa,1007.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.04,5061001,Apr,Monthly,MB,2011-04,,C,,C,,C,20.3,mm,1.8,mm,18.5,mm,1013.7,hPa,995.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.05,5061001,May,Monthly,MB,2011-05,,C,,C,,C,51.5,mm,37.3,mm,14.2,mm,1020.2,hPa,1001.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.06,5061001,Jun,Monthly,MB,2011-06,,C,,C,,C,33.6,mm,33.4,mm,0.2,mm,1012.3,hPa,994.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.07,5061001,Jul,Monthly,MB,2011-07,,C,,C,,C,109.1,mm,109.1,mm,0,mm,1008.7,hPa,991.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.08,5061001,Aug,Monthly,MB,2011-08,,C,,C,,C,131.1,mm,131.1,mm,0,mm,1007.3,hPa,989.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.09,5061001,Sep,Monthly,MB,2011-09,,C,,C,,C,51.5,mm,51,mm,0.5,mm,1013.1,hPa,995.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.10,5061001,Oct,Monthly,MB,2011-10,,C,,C,,C,75.3,mm,37.5,mm,37.8,mm,1011.8,hPa,993.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.11,5061001,Nov,Monthly,MB,2011-11,,C,,C,,C,55.4,mm,0.9,mm,54.4,mm,1010.9,hPa,992.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2011.12,5061001,Dec,Monthly,MB,2011-12,,C,,C,,C,47,mm,0.9,mm,46.1,mm,1011.7,hPa,992.7,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.01,5061001,Jan,Monthly,MB,2012-01,,C,,C,,C,36.4,mm,0,mm,36.4,mm,1014.2,hPa,994.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.02,5061001,Feb,Monthly,MB,2012-02,,C,,C,,C,12.1,mm,0,mm,12.1,mm,1018.3,hPa,999.2,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.03,5061001,Mar,Monthly,MB,2012-03,,C,,C,,C,47.4,mm,5.2,mm,42.1,mm,1014.4,hPa,995.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.04,5061001,Apr,Monthly,MB,2012-04,,C,,C,,C,30.4,mm,18.4,mm,12,mm,1020.2,hPa,1001.6,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.05,5061001,May,Monthly,MB,2012-05,,C,,C,,C,25.7,mm,22.9,mm,2.8,mm,1016.2,hPa,998,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.06,5061001,Jun,Monthly,MB,2012-06,,C,,C,,C,116.9,mm,93.8,mm,23.1,mm,1009.8,hPa,991.9,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.07,5061001,Jul,Monthly,MB,2012-07,,C,,C,,C,63.2,mm,63.2,mm,0,mm,1011.7,hPa,994,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.08,5061001,Aug,Monthly,MB,2012-08,,C,,C,,C,98.5,mm,98.5,mm,0,mm,1011.9,hPa,994.1,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.09,5061001,Sep,Monthly,MB,2012-09,,C,,C,,C,60.2,mm,60,mm,0.2,mm,1010.3,hPa,992.4,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.10,5061001,Oct,Monthly,MB,2012-10,,C,,C,,C,93,mm,43.8,mm,49.2,mm,1015.9,hPa,997.5,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.11,5061001,Nov,Monthly,MB,2012-11,,C,,C,,C,22.7,mm,0.3,mm,22.4,mm,1020.8,hPa,1001.8,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2012.12,5061001,Dec,Monthly,MB,2012-12,,C,,C,,C,67.6,mm,0.6,mm,67,mm,1017.7,hPa,998.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2013.01,5061001,Jan,Monthly,MB,2013-01,,C,,C,,C,26.5,mm,0,mm,26.5,mm,1017.9,hPa,998.3,hPa,,kph
-94.71,56.36,56.36,-94.71,5061001.2013.02,5061001,Feb,Monthly,MB,2013-02,,C,,C,,C,26.3,mm,0,mm,26.3,mm,1020.9,hPa,1001.5,hPa,,kph
